  date      time  , SVP10239, SVP10239, SVP11057, SVP11057, SVP10851, SVP10851, SVP10814, SVP10814, SVP10928, SVP10928, SVP11091, SVP11091,
dd/mm/yy  hh:mm:ss, C  cm/hr, D  cm/hr, E  cm/hr, F  cm/hr, I  cm/hr, J  cm/hr, K  cm/hr, L  cm/hr, W  cm/hr, X  cm/hr, i  cm/hr, j  cm/hr,
27/07/15  17:00:00,     4.50,    12.23,    25.36,    16.79,     2.97,     1.03,     7.82,    -1.55,     4.63,    -2.88,    25.58,    12.48,
27/07/15  17:30:00,     5.75,    13.89,    28.45,    17.20,     2.84,     1.00,     7.77,    -0.94,     4.08,    -3.09,    20.42,    10.55,
27/07/15  18:00:00,     5.10,    12.70,    24.56,    16.22,     2.90,     1.41,     7.77,    -1.28,     4.22,    -3.36,    37.41,    14.91,
27/07/15  18:30:00,     5.12,    13.54,    27.45,    16.85,     2.77,     1.38,     7.26,    -1.09,     3.66,    -3.19,    26.33,    13.13,
27/07/15  19:00:00,     2.03,     8.36,    26.88,    16.34,     2.32,     0.93,     6.73,    -1.09,     2.51,    -3.28,    23.59,    10.75,
27/07/15  19:30:00,     3.61,     9.21,    22.18,    14.31,     2.06,     0.43,     6.68,    -1.83,     2.60,    -3.57,    21.46,    10.66,
27/07/15  20:00:00,     3.37,     9.40,    21.33,    13.52,     1.94,     0.33,     6.15,    -1.15,     2.39,    -3.24,    26.72,    12.45,
27/07/15  20:30:00,     3.02,     7.99,    19.56,    12.18,     1.81,     0.76,     3.51,    -1.28,     1.55,    -3.38,    20.75,     9.43,
27/07/15  21:00:00,     2.05,     5.61,    18.45,    11.01,     1.54,     0.80,     2.61,    -0.76,     1.13,    -3.46,    17.81,     6.73,
27/07/15  21:30:00,     1.82,     4.90,    15.27,     9.57,     1.34,     0.75,     1.92,    -1.22,     0.69,    -3.51,    15.45,     5.45,
27/07/15  22:00:00,     1.57,     4.50,    14.70,     9.00,     1.19,     0.69,     1.74,    -1.03,     0.46,    -3.52,    13.75,     4.50,
27/07/15  22:30:00,     1.43,     3.66,    13.25,     8.15,     1.11,     0.68,     1.34,    -1.07,     0.30,    -3.80,    12.55,     3.91,
27/07/15  23:00:00,     1.19,     3.48,    12.42,     7.83,     1.09,     0.68,     1.28,    -0.98,     0.06,    -3.76,    11.48,     3.49,
27/07/15  23:30:00,     1.17,     3.35,    12.15,     7.39,     1.05,     0.66,     0.91,    -0.63,     0.15,    -3.64,    10.25,     3.03,
27/07/15   maximum,     5.89,    17.95,    29.52,    32.59,     3.39,     1.44,    15.16,     0.99,     5.27,    -2.70,    37.41,    18.28,
27/07/15   minimum,     0.22,     1.10,     5.21,     4.26,     0.77,    -0.17,    -0.03,    -1.83,    -1.23,    -4.55,     4.43,     1.00,
27/07/15   average,     2.55,     6.74,    16.13,    11.83,     1.56,     0.74,     4.07,    -0.65,     1.55,    -3.63,    14.91,     6.44,
28/07/15  00:00:00,     1.13,     3.11,    10.81,     6.87,     0.99,     0.59,     1.15,    -0.79,    -0.03,    -3.67,     9.47,     2.87,
28/07/15  00:30:00,     0.86,     3.02,     9.75,     6.72,     0.97,     0.63,     1.05,    -0.55,    -0.15,    -3.71,     9.02,     2.62,
28/07/15  01:00:00,     0.99,     2.78,     9.80,     6.51,     0.99,     0.73,     1.19,    -0.57,    -0.34,    -3.78,     8.44,     2.28,
28/07/15  01:30:00,     0.77,     2.37,     9.41,     6.43,     1.01,     0.76,     1.02,    -0.50,    -0.17,    -3.70,     7.93,     2.18,
28/07/15  02:00:00,     0.74,     2.42,     9.42,     6.15,     1.02,     0.68,     0.88,    -0.40,    -0.34,    -3.71,     7.75,     2.00,
28/07/15  02:30:00,     0.64,     2.03,     9.32,     6.09,     1.00,     0.65,     0.72,    -0.33,    -0.42,    -3.71,     7.53,     2.03,
28/07/15  03:00:00,     0.75,     2.05,    10.51,     6.18,     0.98,     0.67,     0.50,    -0.39,    -0.35,    -3.86,     7.31,     1.88,
28/07/15  03:30:00,     0.50,     1.63,     9.52,     5.90,     0.93,     0.65,     0.49,    -0.18,    -0.54,    -3.76,     7.40,     1.85,
28/07/15  04:00:00,     0.49,     1.71,     9.67,     6.19,     0.89,     0.65,     0.24,    -0.18,    -0.44,    -3.86,     6.93,     1.88,
28/07/15  04:30:00,     0.54,     1.68,     9.44,     5.93,     0.87,     0.69,     1.24,    -0.09,    -0.58,    -3.76,     7.45,     2.05,
28/07/15  05:00:00,     0.55,     1.53,     9.95,     6.29,     0.94,     0.69,     0.73,    -0.17,    -0.36,    -3.78,     7.38,     2.04,
28/07/15  05:30:00,     0.54,     1.83,     9.65,     6.36,     0.97,     0.65,     0.20,    -0.35,    -0.45,    -3.66,     7.77,     2.04,
28/07/15  06:00:00,     0.54,     1.69,    10.10,     6.39,     0.94,     0.69,     0.14,    -0.19,    -0.57,    -3.91,     7.81,     2.20,
28/07/15  06:30:00,     0.44,     1.24,    10.44,     6.31,     0.88,     0.71,     0.13,    -0.07,    -0.55,    -3.87,     7.52,     2.00,
28/07/15  07:00:00,     0.50,     1.55,    11.64,     6.98,     0.82,     0.59,     0.29,    -0.09,    -0.51,    -3.71,     7.50,     1.97,
28/07/15  07:30:00,     0.64,     1.81,    15.89,     9.11,     0.85,     0.62,     0.84,     0.00,    -0.24,    -3.71,     8.86,     2.48,
28/07/15  08:00:00,     0.79,     2.49,    17.42,    10.40,     0.97,     0.71,     2.00,     0.24,     0.24,    -3.75,    11.19,     3.47,
28/07/15  08:30:00,     1.58,     3.98,    21.69,    12.73,     1.11,     0.70,     4.34,     0.65,     0.44,    -3.61,    13.65,     4.44,
28/07/15  09:00:00,     2.70,     6.38,    24.73,    15.18,     1.21,     0.68,     5.25,     0.87,     0.35,    -4.08,    16.10,     5.57,
28/07/15  09:30:00,     4.16,     8.45,    24.60,    15.72,     1.32,     0.71,     6.15,     0.76,     1.43,    -3.53,    18.39,     6.93,
28/07/15  10:00:00,     4.81,    10.44,    27.34,    17.80,     0.61,    -0.32,     5.17,    -1.76,     2.87,    -3.31,    21.01,     8.45,
28/07/15  10:30:00,     4.18,     9.33,     6.09,     5.84,     0.03,    -1.21,     1.01,    -1.93,     4.00,    -2.93,    22.91,     9.97,
28/07/15  11:00:00,     3.34,     5.77,     9.93,     5.66,     0.24,    -0.09,     3.07,    -1.41,     3.00,    -2.81,    12.09,     7.76,
28/07/15  11:30:00,     2.58,     4.86,   -21.21,   -21.21,     0.55,     0.83,     3.59,    -0.38,     4.75,    -4.35,    16.58,     5.72,
28/07/15  12:00:00,     0.58,     4.43,    31.90,    16.44,     1.46,     0.85,     4.06,    -1.43,     4.64,    -4.31,    18.14,     9.52,
28/07/15  12:30:00,     1.51,     5.86,    20.24,    14.21,     1.55,     0.23,     7.97,    -0.44,     2.58,    -3.98,    13.03,     6.97,
28/07/15  13:00:00,     1.55,     4.99,    19.94,    15.10,     1.05,     0.17,     5.83,    -0.39,     3.96,    -2.70,    13.23,     7.20,
28/07/15  13:30:00,     1.06,     5.27,   -21.21,    23.12,     1.69,     0.37,     6.02,    -0.81,     3.53,    -3.81,    14.75,     9.18,
28/07/15  14:00:00,     2.32,     9.12,   -20.20,    24.08,     2.61,     0.60,     6.38,    -0.36,     4.13,    -3.71,    19.34,    11.50,
28/07/15  14:30:00,     2.66,     6.65,   -20.20,    22.83,     3.63,     1.65,     5.49,    -0.42,     5.45,    -3.91,   -21.21,    23.39,
28/07/15  15:00:00,     2.89,     6.50,    23.45,    18.47,     3.39,     1.30,     3.95,    -0.69,     5.52,    -2.98,    14.77,     9.61,
28/07/15  15:30:00,     3.07,     9.79,   -21.21,   -20.20,     2.74,     0.88,     5.22,    -0.14,     5.68,    -3.05,    31.07,    15.90,
28/07/15  16:00:00,     2.70,     7.83,   -20.20,    30.18,     3.65,     1.55,     5.35,    -0.93,     5.11,    -3.13,   -20.20,    17.90,
28/07/15  16:30:00,     3.31,     6.88,    29.52,    18.52,     3.76,     1.54,     5.24,    -0.99,     4.86,    -3.68,    34.52,    15.59,
28/07/15  17:00:00,     4.01,     9.07,   -20.20,    22.19,     3.22,     1.19,     5.47,    -1.00,     5.69,    -3.82,    21.57,    12.16,
28/07/15  17:30:00,     3.53,     8.37,    22.35,    17.45,     3.03,     1.08,     5.77,    -1.07,     5.22,    -2.67,    24.27,    13.02,
28/07/15  18:00:00,     3.16,     9.22,   -20.20,    18.42,     3.03,     1.10,     5.42,    -0.31,     5.58,    -3.42,    18.27,    11.33,
28/07/15  18:30:00,     3.81,     9.26,    24.08,    16.89,     2.61,     1.11,     5.92,    -0.31,     4.17,    -3.04,    26.16,    13.40,
28/07/15  19:00:00,     4.02,     9.80,    23.33,    17.00,     2.07,     1.01,     7.47,    -0.66,     4.96,    -3.65,    24.40,    13.64,
28/07/15  19:30:00,     4.18,    12.20,    25.17,    16.37,     2.31,     1.03,     7.61,    -0.38,     4.60,    -3.24,   -21.21,    18.72,
28/07/15  20:00:00,     3.76,    10.52,    23.36,    14.09,     2.48,     0.96,     7.08,    -0.59,     3.78,    -3.00,   -21.21,    21.87,
28/07/15  20:30:00,     2.86,     8.02,    20.35,    13.09,     2.19,     0.85,     4.01,    -1.15,     2.52,    -3.08,    29.07,    12.30,
28/07/15  21:00:00,     2.03,     5.58,    19.79,    12.18,     1.71,     0.85,     2.52,    -0.83,     1.95,    -3.21,    18.97,     7.70,
28/07/15  21:30:00,     1.64,     4.70,    18.18,    11.27,     1.43,     0.81,     2.08,    -1.11,     1.69,    -3.47,    17.14,     6.08,
28/07/15  22:00:00,     1.69,     4.58,    16.96,    10.40,     1.39,     0.80,     2.15,    -0.80,     1.38,    -3.45,    15.24,     5.25,
28/07/15  22:30:00,     1.41,     3.93,    16.73,     9.97,     1.30,     0.79,     1.88,    -0.69,     1.24,    -3.41,    14.16,     4.55,
28/07/15  23:00:00,     1.26,     3.72,    15.90,     9.71,     1.27,     0.70,     1.42,    -0.70,     1.29,    -3.41,    13.56,     4.33,
28/07/15  23:30:00,     1.57,     3.88,    15.75,     9.21,     1.27,     0.67,     1.98,    -0.48,     0.94,    -3.51,    12.87,     4.21,
28/07/15   maximum,     4.81,    12.20,    31.90,    30.18,     3.76,     1.65,     7.97,     0.87,     5.69,    -2.67,    34.52,    23.39,
28/07/15   minimum,     0.44,     1.24,     6.09,   -21.21,     0.03,    -1.21,     0.13,    -1.93,    -0.58,    -4.35,     6.93,     1.85,
28/07/15   average,     1.98,     5.29,    16.62,    10.99,     1.58,     0.72,     3.28,    -0.52,     2.11,    -3.56,    14.89,     7.56,
29/07/15  00:00:00,     1.12,     3.22,    14.40,     8.92,     1.25,     0.72,     1.46,    -0.50,     0.86,    -3.58,    12.48,     3.90,
29/07/15  00:30:00,     0.94,     3.06,    14.88,     8.74,     1.25,     0.71,     0.83,    -0.57,     0.85,    -3.51,    11.88,     3.71,
29/07/15  01:00:00,     1.09,     2.97,    14.36,     8.32,     1.18,     0.63,     1.40,    -0.35,     0.61,    -3.65,    12.03,     3.59,
29/07/15  01:30:00,     0.93,     2.81,    13.89,     8.41,     1.10,     0.64,     0.74,    -0.46,     0.64,    -3.51,    11.14,     3.35,
29/07/15  02:00:00,     0.82,     2.80,    14.54,     8.46,     1.10,     0.66,     1.03,    -0.35,     0.55,    -3.56,    10.85,     3.21,
29/07/15  02:30:00,     0.79,     2.38,    13.85,     8.32,     1.04,     0.72,     0.94,    -0.12,     0.48,    -3.81,    10.57,     3.27,
29/07/15  03:00:00,     0.77,     2.37,    14.21,     8.47,     1.02,     0.81,     0.54,    -0.24,     0.41,    -3.64,    11.24,     3.30,
29/07/15  03:30:00,     0.86,     2.36,    13.56,     8.07,     1.01,     0.80,     0.51,    -0.33,     0.30,    -3.53,    10.65,     3.06,
29/07/15  04:00:00,     0.85,     2.22,    13.43,     7.92,     1.01,     0.72,     0.81,    -0.03,     0.32,    -3.72,    10.16,     2.94,
29/07/15  04:30:00,     0.74,     2.21,    12.83,     7.65,     1.03,     0.67,     0.54,    -0.24,     0.21,    -3.73,     9.95,     2.95,
29/07/15  05:00:00,     0.77,     2.00,    12.52,     7.74,     1.01,     0.66,     0.63,    -0.09,     0.15,    -3.65,    10.02,     2.94,
29/07/15  05:30:00,     0.67,     1.94,    12.45,     7.54,     1.02,     0.69,     0.45,    -0.15,     0.09,    -3.63,     9.74,     2.76,
29/07/15  06:00:00,     0.62,     1.93,    12.45,     7.38,     1.01,     0.72,     0.32,    -0.15,     0.08,    -3.76,     9.31,     2.58,
29/07/15  06:30:00,     0.62,     1.68,    12.79,     7.61,     0.98,     0.71,     0.55,    -0.08,     0.00,    -3.73,     9.30,     2.57,
29/07/15  07:00:00,     0.66,     1.92,    16.24,     9.26,     0.96,     0.68,     0.85,     0.01,     0.22,    -3.81,     9.49,     2.74,
29/07/15  07:30:00,     0.88,     2.76,    21.00,    12.26,     1.06,     0.69,     2.04,     0.17,     0.61,    -3.66,    12.38,     3.76,
29/07/15  08:00:00,     1.41,     4.03,    21.34,    13.12,     1.23,     0.79,     3.71,     0.54,     1.00,    -3.61,    14.74,     4.99,
29/07/15  08:30:00,     2.63,     6.44,    24.00,    14.39,     1.27,     0.80,     6.14,     0.72,     0.94,    -3.53,    15.77,     5.57,
29/07/15  09:00:00,     4.25,     9.79,    34.17,    18.62,     1.28,     0.77,     6.93,     1.09,     1.28,    -3.63,    17.66,     6.44,
29/07/15  09:30:00,     5.07,    10.89,    24.96,    16.04,     1.52,     0.81,     7.38,    -0.89,     1.83,    -3.43,    19.21,     7.59,
29/07/15  10:00:00,     4.82,    11.61,    29.16,    18.14,     1.76,     0.82,     4.29,     0.39,     3.66,    -3.02,    19.73,     8.41,
29/07/15  10:30:00,     4.12,    11.07,     4.80,     4.80,     1.14,     0.83,     2.86,    -1.92,     4.66,    -2.75,    22.84,    10.02,
29/07/15  11:00:00,     0.81,     7.06,     5.02,     3.78,     1.36,     0.84,     2.72,    -0.19,     3.45,    -4.50,    14.61,     4.78,
29/07/15  11:30:00,     2.09,     3.55,   -21.21,   -21.21,     2.16,     0.12,     3.30,    -0.44,     3.27,    -4.40,    15.18,     7.78,
29/07/15  12:00:00,     2.31,     5.21,    24.18,    14.23,     1.42,    -0.63,     3.16,    -1.18,     4.65,    -4.16,    14.62,     8.77,
29/07/15  12:30:00,     2.93,     6.85,    27.32,    16.44,     0.85,     0.08,     4.37,    -0.45,     4.22,    -3.86,    12.74,     8.53,
29/07/15  13:00:00,     2.42,     6.25,   -20.20,    23.56,     1.65,     0.44,    14.51,     1.43,     5.05,    -3.83,    17.96,     9.80,
29/07/15  13:30:00,     2.39,     7.03,   -20.20,    22.03,     2.50,     0.55,     6.16,    -1.46,     5.39,    -3.91,    21.62,    10.86,
29/07/15  14:00:00,     2.82,     7.54,   -21.21,   -21.21,     2.86,     0.90,     7.28,    -0.93,     5.66,    -3.31,    30.35,    13.91,
29/07/15  14:30:00,     3.04,     8.09,   -21.21,   -20.20,     3.25,     0.95,     6.53,    -0.32,     5.53,    -3.46,   -20.20,    17.08,
29/07/15  15:00:00,     3.04,     8.56,   -20.20,    25.51,     3.45,     1.20,     6.35,    -0.48,     5.73,    -3.62,    25.45,    13.82,
29/07/15  15:30:00,     3.61,     8.54,   -21.21,    30.84,     3.60,     1.32,     6.62,    -0.37,     5.74,    -2.87,   -20.20,    17.46,
29/07/15  16:00:00,     3.70,     9.06,    28.68,    23.09,     3.89,     1.47,     6.52,    -0.46,     5.30,    -2.87,    32.60,    16.29,
29/07/15  16:30:00,     4.19,    11.54,    32.97,    20.02,     3.56,     1.25,     6.93,    -0.48,     6.29,    -3.24,    20.68,    12.20,
29/07/15  17:00:00,     4.40,    11.69,   -20.20,    20.55,     3.21,     0.86,     6.89,    -0.82,     5.59,    -2.87,    29.70,    14.49,
29/07/15  17:30:00,     3.91,     8.96,    22.92,    17.50,     3.35,     0.89,     7.65,    -1.23,     5.54,    -2.80,    26.00,    13.50,
29/07/15  18:00:00,     4.31,    10.35,    25.80,    16.72,     3.10,     0.96,     6.74,    -1.70,     4.55,    -3.31,    27.66,    14.26,
29/07/15  18:30:00,     5.07,    13.57,    24.67,    16.51,     2.92,     0.60,     7.03,    -1.68,     4.70,    -3.74,    23.82,    13.69,
29/07/15  19:00:00,     5.39,    14.58,    27.31,    16.80,     2.82,     0.69,     7.42,    -1.23,     4.16,    -2.83,    24.89,    13.84,
29/07/15  19:30:00,     4.55,    11.99,    26.31,    15.96,     2.64,     1.02,     7.08,    -0.70,     4.16,    -2.89,   -20.20,    16.19,
29/07/15  20:00:00,     3.53,     9.84,    21.69,    14.09,     2.41,     0.95,     6.83,    -0.87,     3.57,    -2.99,   -21.21,    17.17,
29/07/15  20:30:00,     3.16,     8.26,    21.30,    12.78,     2.15,     0.96,     4.18,    -1.32,     2.33,    -3.22,    27.14,    11.89,
29/07/15  21:00:00,     2.25,     6.17,    18.27,    11.39,     1.80,     0.94,     2.74,    -1.20,     1.51,    -3.32,    17.97,     7.01,
29/07/15  21:30:00,     1.98,     5.58,    16.78,    10.50,     1.51,     0.93,     2.30,    -1.09,     1.52,    -3.49,    15.82,     5.52,
29/07/15  22:00:00,     1.60,     4.82,    15.13,     9.67,     1.35,     0.88,     2.11,    -1.12,     1.20,    -3.46,    14.22,     4.65,
29/07/15  22:30:00,     1.46,     4.44,    14.45,     9.08,     1.29,     0.82,     1.78,    -0.95,     1.13,    -3.43,    13.35,     4.16,
29/07/15  23:00:00,     1.31,     3.83,    14.78,     9.04,     1.36,     0.80,     1.76,    -0.79,     1.04,    -3.56,    12.30,     3.76,
29/07/15  23:30:00,     1.24,     3.64,    14.67,     8.84,     1.35,     0.76,     1.66,    -0.64,     1.10,    -3.48,    12.33,     3.81,
29/07/15   maximum,     5.39,    14.58,    34.17,    30.84,     3.89,     1.47,    14.51,     1.43,     6.29,    -2.75,    32.60,    17.46,
29/07/15   minimum,     0.62,     1.68,     4.80,   -21.21,     0.85,    -0.63,     0.32,    -1.92,     0.00,    -4.50,     9.30,     2.57,
29/07/15   average,     2.35,     6.23,    18.70,    10.96,     1.81,     0.75,     3.86,    -0.51,     2.54,    -3.51,    16.63,     7.89,
30/07/15  00:00:00,     1.17,     3.43,    14.47,     8.52,     1.33,     0.76,     1.54,    -0.69,     0.89,    -3.53,    11.98,     3.50,
30/07/15  00:30:00,     1.13,     3.34,    13.98,     8.49,     1.23,     0.68,     1.56,    -0.43,     0.77,    -3.56,    11.74,     3.47,
30/07/15  01:00:00,     1.04,     3.21,    13.21,     8.23,     1.19,     0.71,     1.46,    -0.37,     0.75,    -3.50,    11.39,     3.38,
30/07/15  01:30:00,     0.91,     2.97,    13.27,     8.29,     1.20,     0.79,     1.49,    -0.39,     0.64,    -3.51,    11.39,     3.46,
30/07/15  02:00:00,     1.02,     2.85,    12.68,     8.01,     1.17,     0.77,     1.41,    -0.36,     0.54,    -3.67,    10.74,     3.26,
30/07/15  02:30:00,     0.70,     2.59,    12.58,     7.87,     1.14,     0.73,     1.08,    -0.26,     0.46,    -3.62,    10.36,     3.02,
30/07/15  03:00:00,     0.89,     2.45,    12.08,     7.64,     1.15,     0.75,     1.13,    -0.42,     0.30,    -3.66,    10.15,     2.97,
30/07/15  03:30:00,     0.69,     2.20,    12.66,     7.61,     1.16,     0.82,     0.87,    -0.14,     0.25,    -3.56,     9.95,     2.74,
30/07/15  04:00:00,     0.89,     2.52,    12.23,     7.51,     1.14,     0.79,     0.57,    -0.27,     0.32,    -3.73,     9.71,     2.74,
30/07/15  04:30:00,     0.82,     2.32,    12.10,     7.62,     1.08,     0.66,     1.07,    -0.09,     0.26,    -3.75,     9.68,     2.65,
30/07/15  05:00:00,     0.69,     2.15,    11.93,     7.43,     1.06,     0.67,     0.44,    -0.10,     0.08,    -3.66,     9.63,     2.59,
30/07/15  05:30:00,     0.89,     2.23,    11.70,     7.28,     1.06,     0.68,     0.28,    -0.07,     0.01,    -3.81,     9.27,     2.65,
30/07/15  06:00:00,     0.70,     2.30,    11.23,     7.19,     1.06,     0.75,     0.95,    -0.06,    -0.08,    -3.70,     9.42,     2.71,
30/07/15  06:30:00,     0.64,     1.81,    11.88,     7.28,     1.09,     0.80,     0.44,    -0.21,    -0.06,    -3.68,     9.12,     2.37,
30/07/15  07:00:00,     0.80,     2.35,    15.37,     9.06,     1.14,     0.73,     0.89,    -0.04,    -0.01,    -3.77,     9.37,     2.71,
30/07/15  07:30:00,     1.11,     3.36,    21.00,    12.68,     1.17,     0.76,     2.37,     0.09,     0.45,    -3.51,    11.91,     3.65,
30/07/15  08:00:00,     1.97,     5.14,    20.51,    12.69,     1.25,     0.81,     4.57,     0.42,     0.90,    -3.62,    14.85,     4.89,
30/07/15  08:30:00,     2.98,     7.49,    23.20,    13.99,     1.41,     0.83,     6.19,     0.52,     0.92,    -3.64,    15.54,     5.44,
30/07/15  09:00:00,     4.49,    10.45,    31.42,    17.94,     1.41,     0.76,     7.00,     0.85,     1.10,    -3.57,    17.98,     6.43,
30/07/15  09:30:00,     5.58,    12.07,    23.91,    16.07,     1.61,     0.82,     7.67,    -0.98,     2.07,    -3.38,    19.37,     7.58,
